what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1390621276286
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1390621276286
java.specification.name,sysinfo,,,"Java Platform API Specification",1390621276286
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1390621276286
java.specification.version,sysinfo,,,"1.6",1390621276286
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1390621276286
java.version,sysinfo,,,"1.6.0_29",1390621276286
java.vm.info,sysinfo,,,"mixed mode",1390621276286
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1390621276286
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390621276286
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1390621276286
java.vm.specification.version,sysinfo,,,"1.0",1390621276286
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1390621276286
java.vm.version,sysinfo,,,"20.4-b02",1390621276286
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1390621286044
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1390621286067
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1390621286094
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1390621286109
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1390621286158
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1390621290700
